School_Name,School_Type,County,City,Town,Address,Latitude,Longitude
울진고등학교,고등학교,경상북도,울진군,울진읍,연지리 763-1,36.99735629,129.4058736
금성고등학교,고등학교,전라남도,나주시,대호동,1064,35.0380384,126.712291
인천디자인고등학교,고등학교,인천광역시,서구,연희동,744-1,37.54822343,126.6714899
학산여자고등학교,고등학교,부산광역시,동래구,명장동,585-13,35.20644229,129.0965495
경북소프트웨어고등학교,고등학교,경상북도,의성군,봉양면,화전리 68-2,36.3031493,128.5849448
점촌고등학교,고등학교,경상북도,문경시,모전동,620,36.59628448,128.1820532
양주백석고등학교,고등학교,경기도,양주시,백석읍,오산리 554,37.79179274,126.9867415
여수여자고등학교,고등학교,전라남도,여수시,관문동,103,34.74145865,127.7458079
고잔고등학교,고등학교,경기도,안산시,단원구,고잔동 776-1,37.30878749,126.8353458
서울여자상업고등학교,고등학교,서울특별시,관악구,봉천동,1695,37.47290457,126.9509181
동성고등학교,고등학교,충청북도,음성군,맹동면,본성리 산8-1,36.91468315,127.5459919
매곡고등학교,고등학교,울산광역시,북구,매곡동,336,35.64481395,129.3595287
수택고등학교,고등학교,경기도,구리시,수택동,881,37.59487583,127.1542326
영화국제관광고등학교,고등학교,인천광역시,동구,창영동,36,37.47139745,126.6403955
계산고등학교,고등학교,인천광역시,계양구,계산동,907,37.54718933,126.729733
동인천고등학교,고등학교,인천광역시,남동구,만수동,5-394,37.46583064,126.735233
인하대학교사범대학부속고등학교,고등학교,인천광역시,미추홀구,학익동,306-30,37.44596571,126.6628662
영암낭주고등학교,고등학교,전라남도,영암군,학산면,독천리 325,34.72974846,126.5634162
인명여자고등학교,고등학교,인천광역시,미추홀구,관교동,13-5,37.44037081,126.6972234
목포정명여자고등학교,고등학교,전라남도,목포시,양동,86-1,34.79640482,126.3831138
충남체육고등학교,고등학교,충청남도,논산시,관촉동,296-15,36.19256093,127.1040311
서울컨벤션고등학교,고등학교,서울특별시,강동구,고덕동,295-1,37.559284,127.1580314
해성여자고등학교,고등학교,서울특별시,동대문구,전농동,90-3,37.5818726,127.0569769
동해광희고등학교,고등학교,강원특별자치도,동해시,동회동,150번지,37.48988277,129.1026542
경화여자English Business고등학교,고등학교,경기도,광주시,송정동,52-1,37.41824307,127.2639914
동화고등학교,고등학교,경기도,남양주시,다산동,4106,37.60793099,127.1619037
구성고등학교,고등학교,경기도,용인시,기흥구,마북동 545-8,37.29914483,127.115635
평택마이스터고등학교,고등학교,경기도,평택시,비전동,564,36.99908517,127.091105
수지고등학교,고등학교,경기도,용인시,수지구,풍덕천동 688,37.33131984,127.0922274
일산고등학교,고등학교,경기도,고양시,일산서구,일산동 966-50,37.688972,126.7683384
서대전고등학교,고등학교,대전광역시,서구,월평동,307,36.36013353,127.3695006
강화여자고등학교,고등학교,인천광역시,강화군,강화읍,관청리 794-1,37.75388637,126.4795303
안양고등학교,고등학교,경기도,안양시,만안구,박달동 144-3,37.40048898,126.9013599859
서울로봇고등학교,고등학교,서울특별시,강남구,일원동,738,37.48073174,127.0845761
송현여자고등학교,고등학교,대구광역시,달서구,송현동,540,35.83112106,128.5462157
광주인성고등학교,고등학교,광주광역시,남구,행암동,360-7,35.102835,126.8813301
양정고등학교,고등학교,부산광역시,부산진구,양정동,33-33,35.16990941,129.0750869
구암고등학교,고등학교,대구광역시,북구,구암동,672,35.92623822,128.553221
동해상업고등학교,고등학교,강원특별자치도,동해시,발한동,620-3 번지,37.54320424,129.0941785
광영고등학교,고등학교,서울특별시,양천구,신월동,43-3,37.5371981,126.8232759
광영여자고등학교,고등학교,서울특별시,양천구,신월동,43-3,37.5371981,126.823246
함열여자고등학교,고등학교,전북특별자치도,익산시,함열읍,남당리 586,36.08295724,126.9690849
동방고등학교,고등학교,대전광역시,서구,관저동,7-1,36.30033708,127.346243
한국말산업고등학교,고등학교,전라남도,장흥군,대덕읍,신월리 325,34.49694448,126.8839438
신봉고등학교,고등학교,경기도,용인시,수지구,신봉동 979,37.32774897,127.0629561
