Center_Name,County,City,Address,Latitude,Longitude
스핀휠종합정비,경상남도,진주시,말티고개로100번길 16-21(하대동),35.1962765,128.1098277
여유모터스,경상남도,진주시,진산로 437(장재동),35.2246118,128.0995831
차go치go MotorS,경상남도,진주시,문산읍 동부로 346-19,35.1585633,128.1425499
차사랑모터스,경기도,용인시,처인구 포곡읍 곡현로 172,37.3020496,127.2248922
수왕오토밋션,경기도,용인시,처인구 동부로338번길 1,37.2092293,127.233647
남사카,경기도,용인시,처인구 남사읍 전궁로 91,37.1100755,127.1525841
선인자동차(주),경기도,용인시,기흥구 중부대로 13,37.2685768,127.0704162
주식회사 베스트샤인,경기도,용인시,"수지구 고기로 110, 104동(동천동)",37.3467846,127.091823
코스코 모터스,경기도,용인시,"수지구 수지로 44, 202동(상현동)",37.306997,127.0753256
카 모터스,경기도,용인시,"기흥구 용구대로 2135, 105동(신갈동)",37.2785463,127.1044061
한진 카 서비스,경기도,용인시,처인구 양지면 송주로 2,37.2257739,127.2572085
주식회사 인모션모터스,경기도,용인시,처인구 포곡읍 석성로888번길 18,37.2768296,127.1935892
청덕모터스(주),경기도,용인시,기흥구 구성로 322-1,37.2898817,127.1444742
골드오토자동차공업사,경기도,용인시,기흥구 마북로 167-20,37.3043018,127.1230256
보람모터스,경상남도,진주시,사들로34번길 6-27(충무공동),35.1694869,128.1454771
르노코리아자동차 서비스코너 신안점,경상남도,진주시,남강로 457(신안동),35.1792397,128.0720082
일진교통 주식회사,경상남도,진주시,남강로 152(신안동),35.1604003,128.049002
천일카서비스,경상남도,진주시,초장로 195-13(장재동),35.2087824,128.1035295
가야모터스,경상남도,진주시,명석면 판문로 548,35.2140491,128.0310014
수모터스,경상남도,진주시,문산읍 개양로 255,35.1468754,128.1307598
카스테이션,경상남도,진주시,진주대로 1300(유곡동),35.1943976,128.0615097
더원모터스(The 1 Motors),경기도,용인시,기흥구 용구대로2469번길 122,37.317539,127.1059102
주식회사 하정,경기도,용인시,처인구 유림로 53,37.2562958,127.2063944
동원자동차공업사,경기도,용인시,기흥구 신갈로 111,37.2766102,127.1054618
지바트,경기도,용인시,수지구 용구대로2753번길 6,37.3321119,127.1080204
모터파크카센터,경기도,용인시,수지구 정든로6번길 9,37.3265671,127.1131938
정윤 모터스,경기도,용인시,기흥구 한보라2로28번길 7-22,37.2525591,127.1130745
TP 기흥 삼성점,경기도,용인시,기흥구 농서로 77,37.2232207,127.0892264
애니카랜드 신봉점,경기도,용인시,수지구 신봉1로 175,37.3283772,127.0679198
주식회사 한독서비스,경기도,용인시,기흥구 용구대로2325번길 8,37.294858,127.1091108
(주)서천제일자동차공업사,경기도,용인시,기흥구 서그내로53번길 3-4,37.2418853,127.0745253
고진모터스(주) 아우디 수원서비스센터,경기도,용인시,기흥구 중부대로 194,37.2710665,127.0887961
타이어365 용인천리점,경기도,용인시,처인구 이동읍 백옥대로 569,37.1876478,127.2056234
(주)에스카모터스,경기도,용인시,기흥구 용구대로2469번길 164,37.3212464,127.1050858
애니카랜드 마북점,경기도,용인시,기흥구 용구대로 2364-5,37.2980163,127.1091637
유일모터스,경기도,용인시,기흥구 흥덕1로 13,37.2710469,127.0664805
틴트메카,경기도,용인시,기흥구 용구대로 2303,37.2923209,127.109541
영덕모터스,경기도,용인시,기흥구 중부대로 137,37.269494,127.0830273
TORCON,경기도,용인시,처인구 모현읍 곡현로 844-2,37.356217,127.2301843
타이어프로 용인IC점,경기도,용인시,처인구 백옥대로 1361,37.2564419,127.2121363
카젠(매탄점),경기도,수원시,영통구 매탄로168번길 33(매탄동),37.2649585,127.0472816
윤성상사,경기도,수원시,팔달구 장다리로 203(인계동),37.2678966,127.0250982
SUV종합정비센타,경기도,수원시,권선구 평동로 128(평동),37.261273,126.9971155
현대카월드,경기도,수원시,권선구 매송고색로 715(고색동),37.2516427,126.9826588
애니카랜드 원천점,경기도,수원시,영통구 중부대로448번길 57(원천동),37.2675395,127.0614847
주식회사 그린에너지스피드메이트 수원역점,경기도,수원시,권선구 수인로 27(서둔동),37.2701609,126.9951798
비츠로모터스수원점,경기도,수원시,"장안구 정조로957번길 6, 114동(영화동)",37.2926728,127.0106681
참좋은타이어,경기도,수원시,권선구 평동로 73-1(평동),37.2579663,126.9931072
에이스카프라자,경기도,수원시,영통구 매탄동 510-14,37.2546325,127.0607841
명승자동차공업사,경기도,수원시,권선구 평동 44-2,37.2556546,126.9940427
우리공업사,경기도,수원시,권선구 수인로 43-4(서둔동),37.2706357,126.9932859
삼성카세차장,경기도,수원시,영통구 인계로264번길 7(매탄동),37.2635023,127.0462912
소망자동차공업사,경기도,수원시,장안구 영화동 435-6,37.2880974,127.0116044
아프니카,경기도,수원시,팔달구 팔달문로 180(우만동),37.2834498,127.0357671
오토오아시스망포점,경기도,수원시,영통구 태장로7번길 6(망포동),37.238574,127.0471798
성일자동차정비센타,경기도,수원시,영통구 인계로 290(매탄동),37.2630207,127.0490679
LK모터스,경기도,수원시,팔달구 정조로631번길 13(매교동),37.2651221,127.0143307
한국타이어 서수원점,경기도,수원시,권선구 구운중로51번길 14(구운동),37.2798283,126.9753989
드림모터스,경기도,수원시,"권선구 곡반정로13번길 18, 102동(곡반정동)",37.2327007,127.0232672
친구카랜드,경기도,수원시,장안구 대평로 160(정자동),37.3018193,126.989524
한신 카센타,경기도,수원시,팔달구 장다리로 311(인계동),37.2760582,127.0310186
스피드메이트 북수원점,경기도,수원시,장안구 서부로 2201(율전동),37.3047579,126.9725437
중앙카서비스,경기도,수원시,권선구 평동로9번길 29-4(고색동),37.2539122,126.9865196
세류카정비,경기도,수원시,권선구 정조로 360(세류동),37.2417528,127.0158067
티스테이션 권선점,경기도,수원시,권선구 권선로668번길 3(권선동),37.2594756,127.0244754
공임나라 수원권선점,경기도,수원시,"권선구 권선로 586-1, 1909동(세류동)",37.262021,127.0155945
타이어프로 영통삼성점,경기도,수원시,영통구 매영로 257(원천동),37.2584365,127.065456
자동차마을,경기도,수원시,권선구 금호로 201(구운동),37.275134,126.9721308
스피드메이트 세류점,경기도,수원시,권선구 권선로 568-13(세류동),37.2619147,127.0136968
스피드모터스,경기도,수원시,"권선구 매송고색로 810, 105동(고색동)",37.2538094,126.99287
㈜카렉스 서수원점,경기도,수원시,권선구 수인로 291(구운동),37.2827818,126.9705288
만석부분정비공업사,경기도,수원시,장안구 정조로 1044(송죽동),37.2994172,127.0061407
범우카센타,경기도,수원시,권선구 당진로32번길 6-24(당수동),37.2914352,126.9418455
권선점 현대자동차,경기도,수원시,권선구 세권로 133(권선동),37.2571819,127.0189307
한국모터스,경기도,수원시,팔달구 권광로 353(우만동),37.2784932,127.0375586
A1 AUTO SERVICE,경기도,수원시,영통구 청명북로 3(영통동),37.2521304,127.0787556
당수카센타,경기도,수원시,권선구 당진로 41(당수동),37.2929258,126.9405996
조원카정비공업사,경기도,수원시,장안구 금당로 24(조원동),37.3042708,127.014439
신중앙카서비스,경기도,수원시,권선구 세화로 49(평동),37.2580279,126.9999169
메디카서비스,경기도,수원시,권선구 동수원로146번길 18(곡반정동),37.2435247,127.0314976
주식회사 엠케이모터스,경기도,수원시,팔달구 경수대로479번길 10-1(인계동),37.269342,127.0264715
이지카센타,경기도,수원시,권선구 세화로 117(서둔동),37.2625699,126.9951574
오토피아 카 서비스,경기도,수원시,영통구 동탄원천로1115번길 6(원천동),37.2693044,127.0586964
태광자동차정비,경기도,수원시,영통구 신원로283번길 2(매탄동),37.260697,127.0604981
대가 모터스,경기도,수원시,팔달구 화산로 12-1(화서동),37.2858811,126.9859824
르노코리아 서비스코너 영통점,경기도,수원시,영통구 신원로 52(신동),37.2482291,127.047356
연합자동차공업사,경기도,수원시,권선구 매송고색로 811(고색동),37.2545555,126.9924559
애니카랜드 권선점,경기도,수원시,권선구 권광로 104(권선동),37.2570099,127.0302704
현대카센타,경기도,수원시,장안구 파장천로 90(파장동),37.3124027,126.9989971
서수원공업사,경기도,수원시,권선구 평동로 27(고색동),37.2548895,126.9896712
보쉬 베스트카,경기도,수원시,권선구 장다리로 9(세류동),37.2516908,127.017449
르노코리아자동차 서비스코너 인계,경기도,수원시,팔달구 권광로134번길 39(인계동),37.2592865,127.0333471
오토오아시스 권선동점,경기도,수원시,권선구 동수원로 258(권선동),37.2526341,127.035377
율전카세차장,경기도,수원시,장안구 화산로233번길 15(율전동),37.2990698,126.9708274
한국상사,경기도,수원시,팔달구 갓매산로 24(매산로3가),37.2668309,127.0063944
스피드메이트서수원점,경기도,수원시,권선구 구운로47번길 66-27(구운동),37.2790895,126.9693952
프로 카 공업사,경기도,수원시,권선구 곡반정로 49(곡반정동),37.2337181,127.0272453
KK모터스,경기도,수원시,장안구 장안로 43(영화동),37.2886092,127.0044409
금호자동차정비공업사,경기도,수원시,장안구 경수대로 852(조원동),37.2970485,127.0148912
오토테크정비공업사,경기도,수원시,팔달구 장다리로 169(인계동),37.2650695,127.023895
24시정비114,경기도,수원시,권선구 노림로15번길 13(호매실동),37.267085,126.9536595
K모터샵,경기도,수원시,장안구 장안로 93(정자동),37.2923771,127.0015444
행복한 자동차 정비,경기도,수원시,"장안구 서부로2181번길 60, 101동(율전동)",37.303534,126.9696946
서호카프라자,경기도,수원시,팔달구 경수대로 702(우만동),37.2877967,127.0266904
스피드메이트 영통점,경기도,수원시,영통구 청명로 73(영통동),37.2534469,127.0791711
오버카센타,경기도,수원시,영통구 영통로153번길 80(망포동),37.2416391,127.0509346
Best Car Motors,경기도,수원시,권선구 수인로 277-1(구운동),37.2820202,126.9720437
양지카센타,경기도,수원시,"영통구 매봉로 51, 1003동(매탄동)",37.2725567,127.0532067
카카오토,경기도,수원시,팔달구 월드컵로 303(우만동),37.2854344,127.0349127
애니카랜드 신동점,경기도,수원시,영통구 권선로908번길 5(신동),37.2482038,127.0459116
경인카센타,경기도,수원시,팔달구 장다리로 174(인계동),37.2653805,127.0245784
대형카,경기도,수원시,권선구 수인로296번길 16(구운동),37.2838721,126.9713913
애니카랜드 탑동점,경기도,수원시,권선구 수인로 177(서둔동),37.2756556,126.9798351
화성공사,경기도,수원시,영통구 영통로345번길 21-6(매탄동),37.256607,127.0634555
골든카정비,경기도,수원시,권선구 곡반정로 39(곡반정동),37.233286,127.0262243
서수원판매,경기도,수원시,"장안구 만석로 200, 303동(송죽동)",37.3041069,127.0010784
오토스테이션,경기도,수원시,장안구 경수대로 834(조원동),37.2958671,127.0162405
car-Station,경기도,수원시,권선구 곡선로 40(곡반정동),37.2388983,127.0289382
인계중부점현대자동차,경기도,수원시,팔달구 세지로 176(인계동),37.267052,127.0221668
한국지엠 고색바로서비스,경기도,수원시,권선구 고색로86번길 75(고색동),37.2480141,126.9871799
FM.MOTORS(FM.모터스),경기도,수원시,팔달구 덕영대로757번길 6(화서동),37.2796907,126.9932603
공임나라 수원파장점,경기도,수원시,"장안구 경수대로 1075, 101동(파장동)",37.3090142,126.9945269
대륙밧데리,경기도,수원시,장안구 영화로 77(정자동),37.2933854,127.0060047
신호카클리닉,경기도,수원시,장안구 대평로 154-14(정자동),37.302012,126.9895895
인광카센타,경기도,수원시,권선구 곡반정로 60(곡반정동),37.2340014,127.0284276
삼인자동차공업사,경기도,수원시,권선구 금곡로196번길 10(금곡동),37.2728761,126.9516902
타이어타운 슝슝모터스,경기도,수원시,팔달구 팔달로 80(고등동),37.2758394,127.0030999
서수원카,경기도,수원시,권선구 당진로 43-16(당수동),37.2938513,126.9408947
현대그린카,경기도,수원시,권선구 평동로 132(평동),37.2613868,126.9975992
