address,우체국_total_score,경찰서_total_score,농업기술센터_total_score,농산물직거래판매장_total_score,농지매물_total_score,편의점_total_score,학원_total_score,은행_total_score,기차역_total_score,차량정비소_total_score,행정복지센터_total_score,시장_total_score,농기계대여소_total_score,초중학교_total_score,버스정류장_total_score,병원_total_score,고속버스터미널_total_score
전라남도 순천시 장천동 ,2.9969448052167893,3.1515917921245102,0.9496452568665263,3.2721277352094655,0.0025642728342805637,3.2334914308673826,3.4585541599120297,3.2955011627912523,1.819956822626293,3.3733620963902964,3.511008443838358,3.4122913516402247,0.9208356649786233,2.356318663567842,3.392013673887865,3.5368142368853097,1.2245288177423885
전라남도 순천시 매곡동 ,2.7455829260200266,2.9781473929703237,1.0090968352426541,3.2413842817366127,0.0020253392006051403,3.06627110576139,3.3590319505058366,3.141850061750412,1.6812839178688825,3.378250956668401,3.426426887726784,3.263291574209929,0.7948423416132806,2.9723466682815127,3.4382340721738576,3.422155538874865,1.1605959677680335
전라남도 순천시 석현동 ,1.3048939549922944,2.1642125156998637,1.0620997954361606,2.770529571425915,0.025656026613462474,0.20700501559127593,0.393394193239517,2.0688892637431624,1.1596515734612942,2.970469329733967,2.6331290364027025,1.2654711398750544,0.46996810713266024,0.14317075956558425,2.782724556450439,3.1168861359059816,0.8563664539090787
전라남도 화순군 동복면 신율리,0.6859107512912713,1.1064997251741588,0.26097784307468685,0.702128954000771,0.0047887408303213305,6.461205673670107e-07,1.631718884240965e-09,0.08882863709218801,0.10853397434521467,0.9211642746529152,1.3688491636797786,0.580446925698477,0.7529861946189951,0.0546764738449331,0.0009434265720713427,0.6107990247670562,0.2631766878482362
전라남도 화순군 동복면 가수리,0.2701135625353083,0.9334509813748302,0.2678966702708975,0.505330714679882,0.11137192077785732,2.0833980964560408e-05,2.448579443538686e-06,0.022636338356742638,0.05320096424827352,0.9096475605535085,1.1944460459679367,0.2004713018598384,0.3912069680539658,3.9153512471095415e-05,0.027495277286444554,0.26656550261415546,0.1173243489574321
전라남도 화순군 도곡면 신덕리,0.8746324113458395,1.809249010846764,1.40750939814467,2.469184005302191,0.638781809096845,0.14162084095826225,0.14436568623822693,1.0389348668932916,1.3450512312260456,2.358479669567264,1.7346717981204391,0.31884560967270664,0.7130066637744894,0.7122543869557874,0.0037762279345485554,3.102499723726511,1.0303731479327194
전라남도 화순군 도암면 천태리,0.9246575234923511,0.6420010950865225,0.9115197386395186,1.34835571718663,0.000340102496169493,8.541577995517168e-07,1.1193742075695296e-08,0.06091842583334074,0.992559746715054,1.158521298594032,1.210121247473359,0.05178270577198273,0.07883369510764023,0.10211688932112722,0.0071224652479132886,1.5454654962942005,0.20820863299556075
전라남도 화순군 동복면 천변리,1.0211569395856002,1.3628669961854818,0.307055780050531,0.8764049550190568,0.0011783815162110843,2.6469856495912378e-08,8.536098629970715e-10,0.19963254316933454,0.18863798642847687,1.1161878503858966,1.5835025144718586,0.9150620010024402,0.8695307918252307,1.2870559707700449,1.3697404048959307e-05,0.9681551334351302,0.42196498585717634
전라남도 화순군 도곡면 미곡리,0.978090558213368,1.8745283839792013,1.3909969763311558,2.4572997955054046,0.7875222104682578,0.07310241722397859,0.4403923023582321,1.1833240816727282,1.4080064051570838,2.5318274761386634,1.8301840495690704,0.4138028688415972,0.7685375781558571,0.29589066812276066,0.0012328312209993345,3.08539953725338,1.0818395864624994
전라남도 장흥군 장평면 봉림리,0.28553431020667774,0.5554233799467795,0.8356732818119228,0.32151411343440417,0.44494557758625597,0.0002974407504459688,4.898698673373059e-10,0.14689730173852297,0.2411966825987096,0.1341547089078245,1.109260491669923,0.18683680268108727,0.5096161989752087,0.0009704938846276356,1.6683244342190948,0.17569008227288724,0.019262879824778065
전라남도 순천시 조곡동 ,3.03581225284338,3.2000330385565756,0.9756140620679014,3.3394903529226783,0.005966417218418428,3.0781929738983274,2.5974066271173593,3.3099051590144635,2.0020229572772976,3.445581987375009,3.4389106306493287,3.3198974520623685,0.9542588170901639,2.149975771777264,3.4563735735144956,3.4769995023787024,1.2874806241985535
전라남도 순천시 서면 대구리,0.3571353291280568,1.3456947239674626,1.114550840858603,1.7102063565194607,0.6456649063265558,0.0026359793218936026,0.0006148582754420743,0.40759108896702523,0.6874167587526143,2.143404133427439,1.394323911190033,0.41328222675779835,0.3785517925410299,0.0021287923290611277,2.4536575230681557,1.9333649121284486,0.3504426798275774
전라남도 순천시 서면 구만리,0.2824765565369278,1.4437846296787262,1.108742104601767,2.102163126412034,0.6457619365654615,0.0015548829838087572,0.0003014852030263851,0.7288424440443516,0.8717740088805556,2.8051804428631906,1.4228787852570415,0.1825232375904918,0.2478963767634821,0.00018130286936139615,2.7628113871927718,2.109933308854699,0.5004317261832476
전라남도 순천시 서면 비월리,0.5001374609101564,1.7400157053425909,1.1106626706181093,2.3483111879050735,0.3385530194114117,0.0050050741261377565,0.0033958326103629495,1.126440187804401,0.9101037822887302,2.8721572122243884,1.8654805706322193,0.3731290741480887,0.31675468846259175,0.0014826071729099172,1.1391967290248795,2.5762313588887453,0.6210896588517091
전라남도 화순군 화순읍 신기리,1.458418335553445,1.181315220264718,0.8969519799718634,2.2040876735404136,0.008410704572525173,2.256583944640809,2.22476882547744,3.3176488843560223,1.0881203424022416,3.4575583818176554,1.4480824470303955,0.7286555240054092,0.38128710978326713,1.0319826909966001,2.3445121798601365e-06,3.4085893458127976,1.589189574689383
전라남도 화순군 청풍면 청용리,0.6682525792501868,0.5865258946283721,0.5956787688545883,0.5856900771208107,0.0311905611172202,1.8000801177646304e-09,1.2772320384859125e-13,0.023417723283311355,0.8253240805234761,0.6670892858661888,1.3432420142054557,0.24123842410246796,0.07754677117180545,0.01580809146269402,0.0065030974428297895,0.6294890804961324,0.0680733743957011
전라남도 순천시 안풍동 ,0.6648158927299083,1.8965012924551963,0.6475437338331481,2.6422620670080192,0.02547248875850346,0.6613077687973159,0.047595748955134395,1.610223152279854,1.3737644638858737,2.965713757156303,2.069857548192144,0.6942529122553766,0.5692192825848004,0.3565133432321037,1.8995510835513492,3.122141092169285,0.7729779289428479
전라남도 순천시 대대동 ,0.758278691276908,1.9720721351206305,0.7052145475907717,2.738178849464655,0.016625579991319684,1.4995337352258076,0.017271929525700412,1.948653484761715,1.5824001225054265,2.8353841415695564,2.091786446106434,0.6801228883117437,0.5848620630599093,0.06956773323727379,2.3394954217333397,2.8437162981569766,0.8448564479626394
전라남도 화순군 화순읍 계소리,0.9871498885311187,1.4333445723906157,1.1475995517046191,2.3578424610123037,0.028980810491903996,0.2851329251833801,0.20805740245705243,2.703775888901949,1.2852983786430907,3.0445132547653246,1.307787538086623,0.5535046098728038,0.5770989922131892,0.3739419991298486,5.8841850088937856e-05,2.986941877180338,1.487892049923679
전라남도 화순군 한천면 모산리,1.7928384926516563,1.6172448136016728,1.1036267571381293,1.9572519220232967,0.04031144631376878,0.13024218581477118,0.0005117372022287106,0.6574926738888025,1.5535553605377441,3.3957701766383686,2.4394376330673695,0.7161394909055437,0.5028787431172663,0.48054268225859126,1.1966873720097617e-06,2.561214958775044,0.8328984377431217
전라남도 화순군 화순읍 교리,1.456832623830158,1.2131327199388298,0.9448673901149073,2.246759065487981,0.006678881293394169,2.0891484918400445,2.4285483470085976,3.326375443047285,1.1337032306536683,3.415662922953269,1.3975597897730767,0.7605151892312919,0.4125204600956887,1.1246262193562684,4.494545754864882e-06,3.385711911684275,1.6050169397332708
전라남도 화순군 화순읍 주도리,0.6980755383158104,1.771060689339042,1.3437799707395024,2.4616818674266336,0.43291681094062234,0.08157964449775827,0.05804344873783925,1.7050485737770795,1.3906803561316803,2.694620590660168,1.6067957563146948,0.347999604363124,0.7690283235799434,0.030013194816041262,0.0004263300097200619,2.9053270673751834,1.2476083579662256
전라남도 화순군 사평면 사수리,0.4420877662738319,0.9284476545821876,0.32838918046224863,0.5942110789830797,0.001165558787191367,1.8052406723385421e-09,2.847400837018355e-12,0.061649125702958565,0.22268449964895262,0.38622945078297216,1.10917817954123,0.3733811369471834,0.2113186045292532,0.0015941540985106252,4.295483627624136e-06,0.9926433284290135,0.667641250595174
전라남도 화순군 사평면 주산리,0.33187836526352915,0.7583832614563406,0.3123940943200607,0.4921834887746722,0.006125390821718247,1.6869469241421098e-10,1.9345053730015324e-13,0.03592605327269994,0.20193722595767466,0.3172624312663762,1.074461896891147,0.20219222689936286,0.19741316952619237,0.00012062082347464497,5.4205498591067335e-06,0.8470337645728141,0.733661986749302
전라남도 화순군 백아면 노기리,0.9069784374656156,0.3285191189128906,0.32021002283431593,1.0027809347733854,0.06364355431025324,2.6261983173112297e-08,6.239849437554013e-09,0.020692819770937787,0.03923452125093318,0.47180688651447705,1.4382484362810848,0.009809727223087067,0.1362466675785021,1.0120728631154279,2.172645003168051,0.8906990594148636,0.09317645859501499
전라남도 화순군 백아면 송단리,0.46500183939132844,0.6171858929552139,0.4052997507955879,0.7820172411255539,0.07145122600219911,9.651501936343298e-06,9.798312971055209e-08,0.03342785350740888,0.026754712186090185,1.1053656806067824,1.3612862164407968,0.02280911643973377,0.07384951110726105,0.0032294296425210384,2.463066056119646,0.7179764710038901,0.040041731978599275
전라남도 곡성군 옥과면 리문리,1.5278917507056147,1.4309812081154438,0.6044690280157142,1.3673027184791862,1.039658223490417,2.5189244420050465,2.7349976754032803,0.08749704015552998,0.006684544714796356,3.516598640294288,2.336601738572121,0.8383209325863529,0.1176167854945561,1.0412107184198651,2.7184416512732845,1.646152200141549,0.010315295946611333
전라남도 화순군 청풍면 풍암리,0.9698728848911822,1.0123974324911833,0.7906641775028781,1.1805519775211812,0.0003367217598031857,2.0689629058075155e-06,8.884687293756882e-09,0.07281620758343488,1.3358983133538742,1.9763437541520874,2.01507519505024,0.26417571971885334,0.11531462110057474,0.016492667182480936,9.399819223760317e-08,1.2140387616336346,0.29939681437661636
전라남도 화순군 이양면 강성리,0.7234628209911287,0.9350326592609287,0.747171079391241,1.1531902334161102,0.00027580462889991396,1.5672375568296305e-06,5.114049402441601e-09,0.1017152780333534,1.2908081210643112,1.7756761960262657,1.7951323696941137,0.16889386914932983,0.13886740722365215,0.0015438128138965115,5.709727739536371e-09,1.157152348741889,0.3822183168595017
전라남도 화순군 이양면 용반리,0.2841111403545365,0.7764934346340597,0.6173254336321727,0.8780054164540024,0.0018658740350059814,1.7375987149572733e-08,5.008756379249701e-11,0.061020636435132475,1.0655256617574576,1.0716284008951207,1.2123489216059449,0.11196551716240939,0.18363956570045556,0.00010302450309162644,1.1985515988991927e-08,1.1094717495262623,0.39641875673545873
전라남도 화순군 춘양면 가봉리,1.134972249709815,1.0552433578237892,0.9016089253390208,1.4063208751782776,0.0010258732418265482,3.257223142348869e-05,1.9708594986903912e-07,0.10512935317885132,1.3539122162949762,2.234756427153935,2.0259604160517455,0.19927739415929976,0.1549308583857259,0.31456748861537065,1.22954411601265e-06,1.6240396063089373,0.34713865785025994
전라남도 화순군 춘양면 용두리,1.0468289393056185,1.0238860285639761,0.8312630879700185,1.3412309958077966,0.0005958148377781527,2.4574971645519203e-05,8.049135532041964e-08,0.15427686437740923,1.361495191985858,2.1435628795211006,1.9908736236393452,0.1796445252418809,0.17192490428290327,0.014218885221111848,6.768189239429081e-09,1.2898909654557706,0.4433105836987612
전라남도 화순군 춘양면 우봉리,1.3066085096411406,1.1141678432673217,0.8946076608529315,1.4819714627951384,0.001519615785843098,0.00017759494777241997,5.939260472007491e-07,0.2103460785701871,1.410699321246345,2.5161453715070716,2.100359400711954,0.23754228827473708,0.21646368706547076,0.04931288827870217,3.188563836137674e-08,1.4806786563366654,0.5041885540066053
전라남도 화순군 청풍면 차리,1.3041766636189538,0.8137197980543598,0.6078045452263207,0.5867729152038694,0.04514898321342189,1.7807652405945658e-09,7.004833118693222e-13,0.03800855296949158,0.9758782976589166,0.936404058764077,1.724851464137435,0.5962829334464652,0.09160256231054664,0.6706451542058899,0.0054655594101601515,0.8034434437043965,0.08933643245078857
전라남도 화순군 이양면 금능리,0.8430783514507116,0.9777988529641182,0.7288016175197438,1.0554783152610065,0.0003131369290811563,3.693160959622036e-07,1.3311698117508953e-09,0.06208600514782593,1.2983564453624423,1.7666282308448116,1.902280432832241,0.301243299152705,0.11222388374417787,0.0048287282970144235,9.48829016962876e-08,1.123231431747973,0.2940410305460274
전라남도 화순군 능주면 만인리,1.1546375526368617,1.9099518448211252,1.2308715505832806,2.282268007494509,0.2478774115235887,0.061489028864390415,0.038298551739430295,1.7095752985596655,1.5499104030011919,2.8391905964443436,2.1320709597200156,0.7379118131371012,0.7844223364067133,0.040116819683207114,2.1215528940556735e-06,3.0378908337175847,1.2395072543852266
전라남도 화순군 도곡면 평리,0.8187792954700068,1.5921764342337847,1.43375065702023,2.3645404479146004,0.11431753603700544,0.09816894006754026,0.001294463733680826,0.5525458529546857,1.1216198731921614,1.8678539712466526,1.6822240110680462,0.1804476912198239,0.42454856420584836,0.27277938648027755,1.1964223897243955,3.1243780177474023,0.6650602143289056
전라남도 화순군 동면 대포리,1.0918231990382075,1.702202798782289,0.9214129332855344,1.9652398342564703,0.00444883459505782,1.1273105355389548,0.00171938639212219,1.8184012645304204,1.2660142316702987,2.7286354680125586,2.0450641045182945,0.30518178443023064,0.46071190373210413,0.02895111165511306,3.970326832076605e-10,2.511319513607025,1.248299912889913
전라남도 화순군 사평면 절산리,0.6973596512719291,1.2245139104750007,0.35348015817757694,0.7525079070528969,0.00013341176010103482,3.1939242482327225e-08,9.287194750270713e-11,0.12366038466896863,0.2598146080169303,0.6170129874742502,1.2908144942745565,0.6181557333668111,0.31573609471176745,0.021309881654521936,2.1484938601338825e-06,1.200688261795789,0.6025280303029431
전라남도 화순군 능주면 천덕리,1.3590134777732195,1.908265171158314,1.2362495517179368,2.245099115610123,0.26308680127730144,0.28204837851830306,0.04250177510324728,1.3594855270296335,1.5709932955718602,3.0946522534653345,2.2707216603636744,0.8130900312171725,0.7484630388047168,0.22017805568578344,4.8802056696444985e-06,3.084204296773672,1.1302622144486523
전라남도 화순군 도곡면 쌍옥리,0.9218349599905312,1.4443808140963315,1.3704484807703645,2.2249903544038534,0.05969078925012791,0.06311841804581896,0.0003036004707248397,0.4029870147652924,1.1240014061623254,1.9769067380153598,1.7345164163917302,0.16574226057651975,0.3581827326058701,0.3404775862347953,0.8279903417118633,2.981975760358572,0.561128403982753
